No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
175,0.83403,39.10948,38.96494,2624.19995,0.31194,-2.39967,-4.066046667,0.216596854,0.154918369,11761.40216,22771.66113,0.272755998,0.177821062,2.607767567
176,0.76615,26.2053,25.97309,2390.20996,0.42892,-2.375033333,-3.759643333,0.216303243,0.160451344,8926.106187,17625.1088,0.266051529,0.207047576,3.112894356
177,0.85162,25.51781,24.69222,4127.97021,0.30902,-2.824486667,-4.245303333,0.196583636,0.145975061,24097.16981,46372.88509,0.182498048,0.140409026,3.077491018
178,0.77195,21.48076,21.23209,2268.12988,0.45497,-2.496573333,-4.050726667,0.206240979,0.151367398,10977.23307,21491.72329,0.220404054,0.162620413,2.951314372
179,0.85531,23.97178,23.07197,5086.93994,0.28866,-5.275146667,-8.279593333,0.293271457,0.249280604,1442.489705,3303.713104,0.62694213,0.84122555,5.367165549
180,0.8568,22.50397,21.57563,5177.08984,0.30371,-5.399616667,-8.078426667,0.291627478,0.248928655,989.3318942,2270.149901,0.607011114,0.83635444,5.511295727
181,0.57033,11.55953,10.6711,1070.43005,0.84251,-5.716236667,-8.703093333,0.267914032,0.241300777,14642.64279,29080.54737,0.380369832,0.937585443,9.859724557
182,0.6517,18.83659,18.67204,1512.76001,0.71977,-2.91471,-4.623623333,0.217467638,0.167735003,4751.437229,9803.536176,0.271549343,0.259757771,3.826306748
184,0.5054,8.94082,8.40704,1003.71002,1.01943,-3.71805,-5.531553333,0.231574162,0.192374262,21284.50718,41694.95019,0.323643238,0.47383668,5.856284016
185,0.55296,10.99477,10.55911,1251.15002,0.905,-3.198363333,-4.85783,0.20422724,0.161093214,15965.65387,31210.62863,0.214857411,0.22175256,4.128366981
187,0.52031,6.73973,6.02454,1045.28003,1.03186,-4.728876667,-7.090223333,0.273795985,0.238412659,26823.25347,51221.74116,0.459883956,1.078426186,9.3799853
189,0.74752,18.84408,18.34116,2087.65991,0.53906,-2.301193333,-3.609713333,0.207656945,0.151660127,12954.94074,25108.31323,0.228414045,0.168221682,2.945907851
190,0.80453,25.14663,24.94075,2505.88989,0.41052,-2.105396667,-3.307306667,0.215412089,0.153366853,13369.67434,25869.71044,0.267871705,0.173196146,2.586255179
191,0.6878,18.71199,18.34894,1618.72998,0.66752,-3.051933333,-4.66505,0.211682377,0.161409786,8107.555181,16050.29121,0.243502788,0.212097248,3.484103801
192,0.76116,21.59197,21.37172,2153.70996,0.50297,-2.249513333,-3.571006667,0.209541612,0.152523898,9030.622001,17672.69688,0.234833676,0.169912178,2.894170563
193,0.70716,19.48961,18.24946,1826.06995,0.60459,-3.576783333,-5.700406667,0.216596854,0.168771552,8072.856374,16107.3271,0.26312165,0.255871546,3.889783235
194,0.65623,14.10409,13.76476,1645.66003,0.70671,-2.818736667,-4.469616667,0.216888777,0.166120211,13390.02872,25943.94141,0.271225677,0.246874085,3.640865983
195,0.75861,12.90502,11.30365,3240,0.51846,-5.310513333,-8.212383333,0.286719367,0.240493258,4014.661339,8211.475302,0.619949213,0.914373376,5.899666334
196,0.68528,17.72714,17.52801,1639.64001,0.68225,-3.703863333,-5.910376667,0.211358844,0.167997034,10841.76336,21302.03754,0.232796573,0.244386703,4.199146058
197,0.68901,16.97729,16.5619,1689.73999,0.69615,-3.525176667,-5.719393333,0.206061175,0.163251314,14306.17044,27874.23036,0.212366952,0.217390684,4.094623596
198,0.7308,22.25586,21.99696,1738.93994,0.61093,-2.661953333,-4.23689,0.207831198,0.158107246,12771.8532,24754.5074,0.222888359,0.194800603,3.495931407
199,0.64361,15.16228,14.85301,1491.92004,0.78877,-2.634843333,-4.12948,0.192517907,0.146846001,-296.0074886,-295.6347667,0.167894623,0.141432257,3.36954823
200,0.65932,16.14031,15.82205,1643.07996,0.70566,-2.527736667,-3.879573333,0.19912389,0.14906776,4011.713405,7992.484283,0.192021859,0.151931811,3.16488573
201,0.70693,19.38998,19.13906,1646.42004,0.65492,-3.06653,-4.740683333,0.21070553,0.162034462,28046.20347,53864.64734,0.235704985,0.212943045,3.613721534
202,0.64564,21.8886,21.82039,875.01703,1.11483,-2.524636667,-4.076066667,0.205152484,0.153564598,24217.98666,46383.25185,0.21642312,0.170837187,3.157466481
203,0.93253,30.82595,21.37782,6945.16016,0.13438,-1.56559,-2.54031,0.243987106,0.157513446,407.7362041,972.3961701,0.469466296,0.200047299,1.704465691
204,0.76261,29.3658,29.18206,1965.17004,0.47826,-2.372756667,-3.66735,0.202902914,0.146121732,17202.50883,33146.84343,0.209235892,0.139568204,2.668150333
205,0.79858,34.38021,34.20807,2126.71997,0.39934,-2.46701,-3.809383333,0.211196302,0.154267364,15276.66102,29532.55816,0.245835614,0.179516859,2.920925184
206,0.75344,27.37267,27.15258,1594.54004,0.56242,-2.537693333,-3.791856667,0.191807483,0.13772555,13716.72513,26485.11445,0.168314816,0.110821003,2.633660094
207,0.76707,31.97782,31.79578,1590.60999,0.52036,-2.53181,-3.757153333,0.193449942,0.137849376,22348.42247,42943.23294,0.17471067,0.112104068,2.566622122
208,0.76144,28.61876,28.4512,1628.73999,0.54697,-2.5668,-3.816063333,0.192045396,0.13772555,22338.48026,42888.48845,0.168362396,0.111747621,2.654930645
209,0.78613,30.47384,30.33059,1944.23999,0.47046,-3.195633333,-4.819233333,0.245084952,0.18924767,6233.966095,12373.28082,0.460841332,0.462099118,4.010917301
210,0.7137,28.54899,28.39359,997.479,0.84696,-2.055353333,-3.340616667,0.200749453,0.141873267,10464.05758,20375.00364,0.201148557,0.126436073,2.514282467
211,0.78412,29.61307,29.45341,2212.42993,0.41859,-2.25431,-3.51775,0.202902914,0.144626592,13882.99209,26878.76908,0.208392261,0.134331538,2.578436213
212,0.71373,19.13609,19.00554,1811.78003,0.59228,-2.899563333,-4.357966667,0.214657327,0.162342667,14794.14671,28735.31796,0.260535554,0.222452932,3.415317851
213,0.70636,17.74283,17.50946,1771.46997,0.64036,-3.4298,-5.181466667,0.225318196,0.176321053,16290.89329,31666.3287,0.308931424,0.319758424,4.140186453
214,0.82309,18.46826,17.39891,4381.72021,0.35119,-5.452323333,-8.58439,0.297610208,0.255373587,1471.998018,3311.619964,0.611204148,0.915305442,5.990178211
215,0.71451,28.86274,28.79472,936.651,0.86795,-1.884443333,-3.172323333,0.193449942,0.134410111,15137.88744,29262.66661,0.17197297,0.100233692,2.331382468
216,0.89917,16.11614,14.17588,7239.43018,0.1911,-1.307863333,-1.97119,0.237143432,0.155107558,441.8896207,979.7676947,0.41729262,0.185187142,1.775129804
217,0.89554,16.1092,14.1657,6601.52979,0.21188,-1.31549,-1.990446667,0.231683046,0.151325379,412.9385737,921.0897676,0.367981683,0.167566325,1.821463766
218,0.72,15.22205,14.61452,2336.6001,0.54593,-2.52127,-3.98172,0.210043703,0.158451889,12464.53698,24198.4545,0.235326891,0.19560686,3.324853508
219,0.67382,16.51747,16.38605,1842.12,0.64779,-3.4033,-5.07787,0.22013058,0.174200346,10026.64053,19645.96248,0.272706458,0.287871731,4.222440984
220,0.74221,25.62212,25.51861,1972.40002,0.49313,-2.92775,-5.049936667,0.215262031,0.165843681,12538.39283,24610.57586,0.258439849,0.233880156,3.619877611
221,0.73422,24.50352,24.38007,1920.18005,0.51077,-3.3915,-5.713233333,0.216303243,0.169778267,11792.55769,23186.5301,0.255206862,0.25163807,3.944064335
222,0.73129,23.3108,23.23815,1885.54004,0.51698,-2.690283333,-4.434653333,0.213269834,0.163844225,9659.737936,19020.06935,0.247956955,0.224315186,3.61861495
223,0.72704,24.14078,23.96858,1841.44995,0.51833,-2.473866667,-4.08819,0.206776603,0.155817287,8473.018096,16847.0589,0.22127425,0.181486781,3.280757363
224,0.68025,20.94701,20.81746,1448.55005,0.61524,-2.47928,-4.11854,0.197657555,0.150387953,15190.96366,29766.85575,0.184928558,0.156241569,3.379501148
225,0.6743,19.35467,19.26829,1469.69995,0.63228,-2.384636667,-3.93346,0.191328286,0.143802261,8801.196032,17551.42023,0.162671035,0.127819932,3.14302868
226,0.46478,5.5683,4.91947,631.85797,1.04968,-4.728563333,-7.257776667,0.24917638,0.217392877,15876.06709,31738.35489,0.349812692,0.728726983,8.332767785
227,0.75296,27.37267,27.15258,1599.47998,0.56068,-2.537706667,-3.823913333,0.192045396,0.137849376,13716.70722,26485.06607,0.168524927,0.110761361,2.628960883
228,0.67,32,32,1568.03,0.518975,-2.53183,-3.757263333,0.193680303,0.137911125,22348.40335,42943.18184,0.175077835,0.112500118,2.570288074
229,0.76098,28.61876,28.4512,1634.13,0.54517,-2.56682,-3.89398,0.192282201,0.137849376,22338.45728,42888.42701,0.169473138,0.114234609,2.696229262
230,0.62708,9.87639,9.11507,1733.82996,0.74705,-2.82952,-4.4165,0.21585962,0.1594659,9818.650537,19523.59758,0.266536245,0.201679876,3.026678433
231,0.64221,18.5864,18.34669,1362.32996,0.70066,-5.213216667,-8.194153333,0.265288974,0.242616033,13774.59929,27315.18122,0.28367169,0.64508195,9.096176627
232,0.6812,17.54485,17.39813,1510.25,0.71943,-3.041993333,-4.871643333,0.21070553,0.164136955,9070.762008,17791.14637,0.234123119,0.224766747,3.840146121
233,0.82443,43.89693,43.78149,1841.88,0.376,-2.425443333,-4.073143333,0.211358844,0.155817287,7699.444524,15173.78374,0.244181336,0.1836551,3.00850349
234,0.83009,44.62077,44.50286,1887.98999,0.36388,-2.38257,-4.107533333,0.210375694,0.153366853,8261.679369,16207.62248,0.237093177,0.168841448,2.848524782
235,0.58091,10.55424,10.03478,1336.09998,0.93307,-3.73226,-5.796523333,0.20054908,0.163549026,10774.70951,21267.43731,0.184706935,0.207461271,4.49276625
236,0.58536,10.55424,10.03478,1489.54004,0.84985,-3.720543333,-5.89546,0.205152484,0.166936924,10384.00876,20541.15396,0.20244572,0.2323897,4.591644611
237,0.59539,10.55424,10.03478,1594.46997,0.81904,-3.66436,-5.852046667,0.202902914,0.165283974,10732.17576,21196.6109,0.192797123,0.216800178,4.497996133
238,0.57493,10.55423,10.03477,1194.60999,1.02107,-3.33234,-5.214923333,0.1963661,0.161409786,15603.53281,30401.12994,0.169303375,0.199830126,4.721231949
239,0.80083,27.41477,27.14794,2555.88989,0.39033,-2.00071,-3.164303333,0.207306637,0.14602402,30162.0954,57753.0724,0.226193271,0.14050716,2.484727491
240,0.61999,11.3751,11.06228,1692.01001,0.74825,-4.10542,-6.39977,0.260464577,0.212264548,4841.278332,9721.999967,0.550574762,0.741204477,5.38495063
241,0.58655,11.02482,10.72674,1514.69995,0.81305,-3.531593333,-5.538083333,0.241449041,0.188529351,10678.53352,20805.1792,0.417173328,0.433358763,4.155191473
242,0.64756,17.22858,16.93789,1127.60999,0.89269,-1.702756667,-2.81473,0.155878919,0.109682557,14034.90621,27047.90518,0.083056949,0.049853149,2.400914068
243,0.71981,19.49908,19.33353,2090.81006,0.5476,-2.837276667,-4.44039,0.220808754,0.169778267,8781.321691,17172.69601,0.288098653,0.268506694,3.727982643
244,0.77125,24.82011,24.69607,2025.39001,0.45253,-2.3093,-3.654453333,0.21054088,0.15332717,8880.806369,17430.03919,0.244407834,0.174036249,2.84829248
245,0.5796,12.13815,11.7271,1159.67004,0.90507,-1.985266667,-3.138223333,0.146849662,0.105267342,10035.58496,19797.26533,0.068972632,0.044164439,2.56127321
247,0.58361,12.27828,11.85435,1228.58997,0.89307,-2.461656667,-3.855406667,0.166335071,0.125266439,28681.31338,54557.45011,0.101678223,0.077496129,3.048681501
249,0.83159,20.2581,19.22142,4417.16016,0.32727,-3.005016667,-4.538433333,0.21450502,0.162951046,10349.57961,20356.69789,0.256099953,0.221061689,3.452740795
250,0.61417,7.11918,5.94566,2071.25,0.73264,-3.229786667,-4.863903333,0.214199028,0.168771552,13432.01743,26158.226,0.252054176,0.259569481,4.119264907
251,0.53058,7.88214,7.25619,1194.67004,0.93333,-3.75644,-5.720563333,0.236751195,0.197449351,13321.26659,26225.03091,0.345253944,0.527256162,6.108618554
252,0.62679,16.277,15.70379,1556.06995,0.71472,-3.675806667,-5.774216667,0.22494698,0.180027234,7202.995418,14383.9649,0.307846588,0.356182932,4.628057563
253,0.73042,24.32238,23.92011,2344.42993,0.52243,-3.743703333,-5.625896667,0.21732354,0.175907072,12063.83185,24009.27536,0.252509218,0.296525301,4.69725903
254,0.80334,15.66519,14.44897,4133.66016,0.38887,-5.380373333,-8.328116667,0.294232895,0.253021409,3712.930082,7782.164654,0.590317384,0.857922447,5.813296166
255,0.83019,41.18296,41.05191,2277.42993,0.33677,-2.443363333,-3.81584,0.218039976,0.156148513,6838.55302,13403.47227,0.28157592,0.188866112,2.682986703
256,0.79181,10.89243,9.37565,4926.83984,0.41566,-5.54411,-8.250306667,0.292620236,0.248004879,2158.944988,4609.928057,0.63799174,0.867718623,5.44031259
257,0.78652,25.26264,24.67919,3221.18994,0.3905,-3.328773333,-5.122276667,0.217467638,0.172863332,12647.35117,25154.77384,0.272783424,0.306374449,4.492566956
258,0.67089,14.78901,14.43667,2002.96997,0.6341,-2.786833333,-4.34371,0.212640792,0.161409786,17569.42996,33769.21334,0.251585265,0.21665682,3.444666285
259,0.7208,17.15189,16.83791,2429.28003,0.534,-2.74196,-4.289573333,0.213891182,0.160773751,22182.61273,42471.87722,0.256207815,0.212924607,3.324248432
260,0.77,25.03222,24.50311,2721.07007,0.45447,-3.00636,-4.747273333,0.21020997,0.161723519,16663.98057,32640.7321,0.237202882,0.213564498,3.601381164
261,0.77238,32.33411,32.02223,2458.26001,0.43841,-3.02363,-4.587563333,0.215262031,0.163844225,11593.68364,22886.50679,0.262512911,0.229564831,3.497958708
262,0.90228,22.16294,19.77265,7074.95996,0.21624,-1.79896,-2.654076667,0.237532664,0.158451889,-160.2573001,-237.3784132,0.417886545,0.200192735,1.916240062
263,0.61887,9.80273,9.18961,1760.02002,0.78953,-2.730916667,-4.057846667,0.179752517,0.134067494,7492.392213,14729.22733,0.130616196,0.098445585,3.014804844
264,0.83165,21.19984,20.79435,3865.05005,0.32417,-3.128063333,-3.97919,0.240907709,0.168771552,5176.257617,10341.79264,0.440802697,0.274258482,2.48871873
265,0.66858,16.51787,16.15375,1693.45996,0.68709,-3.872796667,-5.986313333,0.232759241,0.187943882,6926.815763,14099.02888,0.343750312,0.413376732,4.810197605
266,0.68262,18.49638,18.14826,1738.56006,0.65755,-3.19549,-5.015403333,0.211033237,0.168771552,25418.20641,49362.72763,0.236356516,0.253570696,4.291325671
267,0.58642,8.03185,7.26129,1407.06006,0.77171,-5.324553333,-8.247366667,0.248399691,0.212557891,14979.3135,29636.77805,0.386894877,0.62804649,6.493200363
268,0.48016,7.45349,6.48972,712.04901,0.98035,-3.190746667,-4.95902,0.176635312,0.147226233,39352.15487,76110.93281,0.120793586,0.142592868,4.72186886
269,0.65846,15.8509,15.35492,1737.81006,0.61299,-2.65939,-4.084036667,0.191328286,0.144216855,28936.97103,55997.31614,0.16524017,0.133254097,3.225707095
270,0.80469,35.86719,35.71819,2370,0.33813,-1.197813333,-2.20442,0.189862958,0.123727572,17123.43261,33013.3189,0.16197064,0.076390731,1.886532789
271,0.75733,26.37386,26.13832,1929.15002,0.51054,-2.79496,-4.505176667,0.20987689,0.160773751,12466.91695,24268.47497,0.230573632,0.204043811,3.539759667
272,0.75617,26.24486,26.00171,1955.83997,0.51348,-2.830996667,-4.600143333,0.211520868,0.163251314,11350.92972,22139.62852,0.240860832,0.217454162,3.611283084
273,0.78509,25.64462,25.41555,2274.38989,0.42343,-2.145453333,-3.434073333,0.205699647,0.146702342,15079.84916,29119.23631,0.2191644,0.143550773,2.619965171
274,0.83225,33.01595,32.79335,2573.55005,0.33265,-1.975256667,-3.23334,0.204040151,0.139597281,25065.889,48120.86676,0.213100048,0.116672843,2.190010628
275,0.45714,9.6007,9.54557,829.42902,0.94826,-3.096296667,-4.720413333,0.182403266,0.146413242,30906.81808,60714.12643,0.137298378,0.141441391,4.120700998
276,0.51924,13.17228,13.11194,1038.40002,0.8693,-2.85513,-4.44824,0.195040951,0.154305996,19176.90987,37447.39664,0.178248578,0.178072866,3.996056927
277,0.8853,12.48237,10.59437,8330.88965,0.22099,-1.663953333,-2.461203333,0.235455092,0.156258229,148.5947326,466.3440657,0.40538449,0.192074064,1.895228538
278,0.8307,10.43754,9.58505,8104.58984,0.32704,-2.478356667,-3.49757,0.240816924,0.168771552,238.3721473,741.8933089,0.445771304,0.271183399,2.433385879
279,0.94786,29.01327,24.61711,8661.80957,0.09608,-1.448476667,-2.163833333,0.25281939,0.160773751,278.4132236,732.6116111,0.561199184,0.217511839,1.550336101
280,0.87866,12.01945,10.07551,8231.87988,0.23185,-1.680883333,-2.5304,0.236455016,0.158107246,488.1984212,1179.138431,0.405355699,0.202989982,2.003080083
281,0.82298,10.65169,9.7459,8189.8501,0.33637,-2.55856,-3.576836667,0.243472293,0.171473177,1004.849847,2213.890122,0.474822457,0.299161384,2.520195749
282,0.94317,28.27167,24.10888,8765.76953,0.10252,-1.49442,-2.217246667,0.251804916,0.161093214,1348.422926,2812.62752,0.550642839,0.222349115,1.615196635
283,0.80797,9.75189,8.66316,7570.58984,0.36371,-2.490513333,-3.59386,0.245583756,0.175907072,2683.841689,5536.878413,0.484763918,0.338296523,2.791433189
284,0.94201,28.52567,23.74486,8234.7998,0.1089,-1.589206667,-2.36769,0.253319129,0.164427255,893.8375433,1950.12766,0.567142442,0.239939856,1.692272266
285,0.76682,26.95282,26.74378,2042.22998,0.46277,-2.491146667,-4.192276667,0.206953896,0.151114523,23421.20035,45183.52118,0.221920389,0.159799512,2.88030339
286,0.73991,13.43696,13.27242,3224.87012,0.51597,-3.111603333,-4.3618,0.224822636,0.159797476,10568.08103,20911.65949,0.326963592,0.215149358,2.632089481
287,0.82912,23.32506,21.96829,3348.3501,0.37867,-4.48256,-6.670383333,0.268179833,0.214820074,8385.998194,16759.44207,0.672909141,0.949541189,5.644394651
288,0.93364,27.24002,21.6188,7688.12988,0.1294,-1.2851,-2.04007,0.242250373,0.154267364,1677.84742,3427.547476,0.455888137,0.179249411,1.572749068
289,0.94423,47.73559,46.90899,7433.39014,0.10887,-1.97922,-3.508843333,0.25465129,0.168771552,4626.889782,9214.653896,0.584978674,0.272315531,1.862054419
290,0.68835,8.65264,7.14942,2895.08008,0.61993,-3.7417,-5.815393333,0.262104231,0.207540851,9474.495028,18720.09128,0.617458517,0.755121355,4.891802986
291,0.64561,13.99378,13.62197,1585.51001,0.80036,-3.340983333,-5.052106667,0.219856754,0.173981029,9084.949264,17586.63647,0.285987857,0.306195928,4.282642358
292,0.76518,28.05828,27.87325,1860.05005,0.50357,-2.294686667,-3.633106667,0.204413642,0.148342741,12372.47309,24002.08064,0.214588246,0.151802124,2.829644713
293,0.67289,16.94837,16.60556,1579.09998,0.73792,-3.984733333,-6.16375,0.249560316,0.204366599,3456.213207,7192.819867,0.451515792,0.615010847,5.448410519
295,0.61247,8.32513,8.10818,1686.30005,0.7303,-2.79916,-4.21568,0.203284829,0.156945215,15063.22244,29814.02062,0.20871443,0.194304513,3.723834761
296,0.77892,26.13967,25.93049,2182.75,0.42842,-2.60736,-4.03868,0.21020997,0.154189973,16962.41189,32638.76459,0.243523976,0.176468595,2.898582685
297,0.7619,20.89927,20.59917,2428.56006,0.45965,-2.380416667,-3.78632,0.213113303,0.158107246,8279.368125,16356.38965,0.254635494,0.193597392,3.041168996
298,0.80365,22.30685,21.78847,2786.88989,0.38837,-2.054956667,-3.45168,0.205335527,0.144880262,16688.78417,32380.14972,0.222696769,0.138206566,2.48241709
299,0.70778,13.6119,13.19498,2485.48999,0.5939,-3.31326,-5.16782,0.243299522,0.190777896,9198.285066,18228.38962,0.442662803,0.490787721,4.434867511
300,0.66682,15.08139,14.72417,1462.12,0.76007,-2.994146667,-4.875443333,0.20193537,0.158451889,16508.83687,32200.39776,0.199296939,0.192488706,3.863355001
301,0.71855,20.15142,20.05155,1730.32996,0.60623,-2.61523,-4.128473333,0.211358844,0.158793169,5011.526951,9845.502988,0.244708835,0.198464646,3.244094489
302,0.74542,25.19238,24.96336,1824.45996,0.53615,-2.660006667,-4.15556,0.212640792,0.1594659,25108.09939,47975.20562,0.251061312,0.205051314,3.266951994
303,0.74988,24.93763,24.69892,1883.63,0.5156,-2.78578,-4.45538,0.218182059,0.167735003,6902.174307,13559.50852,0.272437544,0.255877459,3.756860454
