No,VF,LCD,PLD,ASA,Density,Kr_free-energy,Xe_free-energy,Kr_Henry,Xe_Henry,Kr_voro,Xe_voro,Adsorption_Kr,Adsorption_Xe,Selectivity
969,0.783809088,0.300571173,0.311355367,0.22407259,0.095443487,0.917539674,0.913578058,0.21070553,0.152967979,0.202606463,0.190798211,0.24290705,0.169343725,2.788617695
970,0.800856815,0.312699638,0.32347566,0.248125974,0.085996213,0.947226374,0.945073342,0.192517907,0.129592631,0.272922728,0.259837681,0.172560291,0.087557142,2.029601176
971,0.676385507,0.143064064,0.15048671,0.193040602,0.145938918,0.863303233,0.85982357,0.22053857,0.17569823,0.174385641,0.163580171,0.275129731,0.297468014,4.324767273
972,0.817959076,0.338937084,0.349849803,0.251348976,0.079720524,0.946375,0.944018751,0.190600906,0.126054528,0.357328107,0.340782449,0.165364209,0.080709558,1.952285999
973,0.808164541,0.321922044,0.332800309,0.225577777,0.091129732,0.948175255,0.948355083,0.182689433,0.119815012,0.408161984,0.393553366,0.139750628,0.068299091,1.954884698
974,0.692931509,0.147888455,0.155249781,0.182268063,0.150105216,0.87912702,0.873355224,0.20852229,0.162342667,0.219286248,0.20720824,0.22464449,0.212179447,3.778048544
975,0.823554395,0.407874102,0.420839656,0.240221075,0.074634491,0.92155246,0.916786904,0.216007925,0.152686035,0.101696953,0.08818756,0.269077603,0.170356315,2.532448825
976,0.715585461,0.265414412,0.274875998,0.212167965,0.125154915,0.897845732,0.893802212,0.233077703,0.170514735,0.147310077,0.136554654,0.377187182,0.281825603,2.988708167
977,0.840111304,0.401550163,0.41347575,0.261135144,0.069790889,0.946001222,0.936569435,0.207130573,0.14018031,0.216718386,0.204131878,0.229846657,0.119143226,2.073438486
978,0.671019236,0.213790103,0.224614068,0.143981866,0.161501928,0.822801905,0.823641178,0.244412167,0.201381545,0.066660878,0.052088922,0.398097296,0.555398701,5.580532261
979,0.607725598,0.055143902,0.063792685,0.194236679,0.168229986,0.85529186,0.854231219,0.232865617,0.183040114,0.273103066,0.261098384,0.364973606,0.399132477,4.374370871
980,0.556418813,0.078669316,0.087333995,0.144425842,0.196829235,0.831954334,0.829222423,0.243126162,0.199735078,0.157022096,0.145688658,0.410473598,0.583961153,5.690608661
981,0.695352875,0.143036708,0.150382925,0.213948771,0.139293335,0.880136173,0.879698405,0.218039976,0.166120211,0.41510112,0.40174515,0.276281397,0.24342874,3.524359479
982,0.770251619,0.257714573,0.267724889,0.259746112,0.09144714,0.927552154,0.923512995,0.20054908,0.13983166,0.463637486,0.449801908,0.200377502,0.119436882,2.384237366
983,0.676799975,0.092101855,0.093819978,0.243218639,0.129681109,0.919645231,0.921645247,0.199535184,0.143435416,0.457321903,0.443913022,0.198300104,0.132965169,2.682099824
984,0.608663604,0.076101778,0.081484215,0.182343866,0.176367639,0.888542782,0.888009725,0.213425885,0.163251314,0.677902252,0.66133314,0.258011387,0.232107191,3.598402295
985,0.752680354,0.263891485,0.271451322,0.248796373,0.113343323,0.877330867,0.862751732,0.222138529,0.169778267,0.15453275,0.141956967,0.296330575,0.272951757,3.684422463
986,0.69944302,0.175150747,0.183814842,0.18963057,0.137603823,0.9101591,0.908758318,0.201345872,0.14708413,0.345112233,0.332448033,0.202740951,0.145489346,2.870448134
987,0.75773032,0.273962184,0.277805324,0.275926105,0.105308141,0.826398156,0.822474766,0.24180675,0.196189672,0.173289293,0.161904917,0.386523622,0.488305856,5.053309321
988,0.819736926,0.392638682,0.405060379,0.234897305,0.077198751,0.93287056,0.931256906,0.205699647,0.141205883,0.202235524,0.188485846,0.22318908,0.123222461,2.208395871
989,0.704471173,0.153512211,0.160422526,0.217536989,0.128793865,0.911810254,0.91249694,0.207130573,0.150817172,0.163943995,0.153025208,0.224158513,0.162225461,2.894834719
990,0.747521317,0.229072041,0.238845677,0.213757799,0.113788194,0.92500245,0.921220176,0.199943174,0.142092928,0.360279573,0.347104608,0.198260212,0.126801356,2.558281461
991,0.712640556,0.167625652,0.174681844,0.213688894,0.127986598,0.906969918,0.906694533,0.217034112,0.159797476,0.135543287,0.123313203,0.275137014,0.208737637,3.034671834
992,0.707786917,0.215247953,0.223123762,0.240305721,0.133047637,0.872423949,0.865586942,0.22013058,0.170756819,0.105548429,0.093367957,0.282528485,0.275140994,3.895408894
993,0.703805842,0.142608403,0.147617176,0.226691141,0.12773417,0.909575476,0.908038112,0.218465037,0.160451344,0.125304822,0.114245046,0.286008423,0.211730278,2.961175425
994,0.61134674,0.100651435,0.106919427,0.159647981,0.16949962,0.902353628,0.906854447,0.197230708,0.147320648,0.249739993,0.236212864,0.187556265,0.147713296,3.150271653
995,0.624620625,0.1315883,0.138558068,0.176694259,0.155908541,0.893627991,0.889541254,0.20054908,0.155370715,0.074151759,0.06132171,0.19540022,0.179697842,3.678559656
996,0.594473526,0.089970818,0.095921086,0.142462908,0.195832023,0.88798677,0.887985247,0.207130573,0.159797476,0.193080112,0.180020006,0.224367977,0.207910571,3.706599733
997,0.661355585,0.152576546,0.160842043,0.17056918,0.159220086,0.904246184,0.903142675,0.199739588,0.148296924,0.152885203,0.138648898,0.193757115,0.149411149,3.08450401
998,0.735119996,0.240983702,0.251013002,0.189658125,0.121398498,0.917430175,0.910545515,0.204413642,0.148797636,0.267852035,0.253919432,0.216108235,0.15266176,2.825653716
999,0.51239794,0.068235992,0.074718716,0.102644954,0.263832403,0.843604716,0.847509872,0.231026212,0.188237841,0.029883024,0.014027668,0.345496691,0.46223499,5.351541733
1000,0.621544836,0.125094317,0.131578436,0.173160177,0.163388883,0.88347414,0.879732695,0.207656945,0.163251314,0.075198739,0.063121759,0.222838504,0.226190558,4.060170104
1001,0.696127276,0.107593969,0.117563633,0.25632327,0.131553069,0.880251352,0.881380575,0.226776511,0.171473177,0.131088863,0.122495453,0.335073429,0.289729544,3.458699123
1002,0.267043745,0.011666417,0.013953066,0.013837558,0.348812884,0.631550253,0.618665351,0.389654281,0.375117262,0.165718743,0.157826371,0.122014397,1.334531297,43.7499617
1003,0.64611843,0.133644258,0.145147228,0.196636704,0.146048886,0.889137292,0.890146943,0.211520868,0.157159385,0.269885377,0.259034143,0.243983989,0.190019162,3.115272647
1004,0.275627597,0.039554293,0.044778194,0.028541397,0.408088281,0.653796424,0.6548568,0.377051558,0.352466275,0.620858287,0.620920403,0.234152823,1.407889884,24.05078644
1006,0.705125596,0.10922343,0.11920269,0.258010585,0.130935747,0.890376802,0.892215904,0.218746448,0.162648179,0.131918853,0.12269545,0.284799726,0.229663211,3.225609992
1007,0.34486558,0.014680697,0.018010421,0.021044717,0.285091269,0.747932424,0.742643845,0.27876652,0.264884,0.34205375,0.33609114,0.203579978,0.926166837,18.19760168
1008,0.739428283,0.106779539,0.113642512,0.385941328,0.118979197,0.859433394,0.868153222,0.255543046,0.190913745,0.15420827,0.1430601,0.570289985,0.497427911,3.4889472
1009,0.418837225,0.059657851,0.064371769,0.053849935,0.25084365,0.855452006,0.851224017,0.204040151,0.172406058,0.50169386,0.493004475,0.202884707,0.292100783,5.758951227
1011,0.65493133,0.080298295,0.084391179,0.21253907,0.156350914,0.842987959,0.838802164,0.229686499,0.181654548,0.308124425,0.298100351,0.338857005,0.370144218,4.369326442
1012,0.574099148,0.094787737,0.103544455,0.137496485,0.203359851,0.888644707,0.890689012,0.201147843,0.153995741,0.285066808,0.27276829,0.201143354,0.179198105,3.563589884
1013,0.766935875,0.289904535,0.298571771,0.285690594,0.093579025,0.862916044,0.85730161,0.24303926,0.191049068,0.272251548,0.25953529,0.434415005,0.475449828,4.377839823
1014,0.748579302,0.17348007,0.184594691,0.241821748,0.116145014,0.892589491,0.887035684,0.229912253,0.171942727,0.282828725,0.268426057,0.352009359,0.296626513,3.370666209
1015,0.828211708,0.352743336,0.36095521,0.357477697,0.074477037,0.882572277,0.876128108,0.210043703,0.164715165,0.142906945,0.133067811,0.229360698,0.228662552,3.987824498
1016,0.72614349,0.196552474,0.207497368,0.213476243,0.121960836,0.863416203,0.848260918,0.223816771,0.176730191,0.18615712,0.173803303,0.293166415,0.302719766,4.130347144
1017,0.812211058,0.199120855,0.208027233,0.330332223,0.08610868,0.869592136,0.891751798,0.232865617,0.166120211,0.199663145,0.185349638,0.377424217,0.245848686,2.605542251
1018,0.647383648,0.085363953,0.093070511,0.216330085,0.149642849,0.853352602,0.860231604,0.221344849,0.167997034,0.308315246,0.296283908,0.291640112,0.255805197,3.508504991
1019,0.584079103,0.091047725,0.097356582,0.150521395,0.190216143,0.868805293,0.867170662,0.213269834,0.166120211,0.341480505,0.328202544,0.254861983,0.249399207,3.91426299
1020,0.742558607,0.284731981,0.294149466,0.231150584,0.11612502,0.88431731,0.885259378,0.234743246,0.177732579,0.262180028,0.248650982,0.383094537,0.335390562,3.501909102
1021,0.632124679,0.206496755,0.215883573,0.15518658,0.168224988,0.851129973,0.839516439,0.222007107,0.178898719,0.158313894,0.147862333,0.282359066,0.330274835,4.678792011
1022,0.735916211,0.195052685,0.205632025,0.232729603,0.113845678,0.870508673,0.861286411,0.220673841,0.170756819,0.279882189,0.267089207,0.283637093,0.264142532,3.725077398
1023,0.822147385,0.198835841,0.206776217,0.362905821,0.07938812,0.841781425,0.873490228,0.254164549,0.179841659,0.095988696,0.082982064,0.554259869,0.366579145,2.645539871
1024,0.720875383,0.200543636,0.209707123,0.199234598,0.133170102,0.866203522,0.860253386,0.227725969,0.17927895,0.189818813,0.178254238,0.323450093,0.338978179,4.192030689
1025,0.724518339,0.199175086,0.208207339,0.199674632,0.132152896,0.880678143,0.870850408,0.226536348,0.17693298,0.147733464,0.135842594,0.317308103,0.323390054,4.076669337
1026,0.869582166,0.220743604,0.159440088,0.680643217,0.05560998,0.869121797,0.852901011,0.25714933,0.197896398,0.06357939,0.050845768,0.548562496,0.512047722,3.733742108
1027,0.882496119,0.257365927,0.215666036,0.654557969,0.049829148,0.835787095,0.814672195,0.259781093,0.200875299,0.071470856,0.058591808,0.560525736,0.522487762,3.728555023
1028,0.754272784,0.263834,0.272927044,0.254246151,0.107849908,0.873852319,0.862872287,0.224196309,0.175488134,0.099349598,0.086130109,0.295581805,0.301415006,4.078938567
1029,0.652749919,0.216309194,0.22568036,0.178652278,0.151322365,0.757488135,0.739290289,0.272351494,0.245428252,0.138702008,0.127536657,0.478866834,0.770713374,6.437809592
1030,0.753094822,0.395691768,0.407946441,0.216280864,0.106320349,0.875608239,0.860930459,0.228194124,0.180940627,0.24281968,0.231666177,0.313804654,0.340723243,4.343125438
1031,0.759257308,0.288581419,0.299468045,0.183826402,0.116439929,0.922380641,0.915890178,0.199739588,0.142797448,0.251256276,0.238380404,0.196655103,0.127866352,2.60082449
1032,0.775825124,0.285477718,0.295644147,0.233017047,0.096833086,0.907585255,0.909589914,0.213581458,0.15744292,0.185224463,0.173205685,0.254081396,0.189881555,2.98930277
1033,0.874512155,0.161989121,0.132609606,0.663948397,0.057012076,0.903940724,0.89502006,0.247610941,0.178125628,0.061114723,0.047617407,0.497966217,0.33774234,2.712973921
1034,0.706358093,0.265213637,0.274309432,0.193076051,0.142637371,0.858267252,0.851570479,0.227960586,0.180395458,0.130923011,0.118414485,0.319418798,0.351782276,4.405279567
1035,0.617389248,0.110789501,0.117506515,0.188480758,0.166930361,0.85702222,0.848024875,0.222269611,0.183545871,0.202110665,0.191793411,0.268821601,0.353791347,5.264329136
1036,0.634786,0.124893783,0.135229156,0.166984891,0.171716481,0.852157901,0.846007781,0.221743239,0.178898719,0.192658947,0.180656006,0.282854109,0.330154658,4.668903832
1037,0.717374218,0.273663673,0.284962874,0.167973256,0.132347839,0.874821712,0.873570563,0.212323326,0.162034462,0.213436798,0.201264415,0.246733381,0.21728251,3.522547445
1038,0.420724146,0.057015354,0.062148646,0.058344124,0.347238338,0.858153966,0.85463839,0.187061549,0.157336864,0.467731361,0.455468891,0.144364432,0.188276811,5.216709085
1039,0.425065153,0.057016439,0.062149253,0.058116818,0.34837551,0.858160751,0.85464831,0.187061549,0.157194953,0.467465873,0.455208598,0.141133273,0.185219643,5.249496121
1040,0.777864743,0.296348867,0.307434125,0.222648132,0.09581588,0.927294659,0.919928679,0.205152484,0.145876938,0.257421275,0.244796397,0.219643328,0.141683545,2.580247652
1041,0.759475449,0.2718109,0.283316647,0.22231637,0.106750225,0.924074238,0.919123179,0.200949038,0.14395831,0.215615614,0.203770464,0.200993443,0.131499034,2.616981578
1042,0.779424452,0.297342379,0.307976507,0.229357953,0.092469345,0.908027194,0.907696179,0.220266941,0.162342667,0.18216473,0.169550803,0.289359434,0.220781393,3.052002008
1043,0.691153659,0.09343642,0.098722321,0.223855036,0.133495008,0.820961416,0.817141426,0.220943309,0.167204979,0.158488468,0.149527329,0.283611381,0.241988262,3.412955587
1044,0.596927614,0.097361902,0.104067271,0.173316697,0.179019373,0.811071845,0.801977421,0.251141889,0.213280664,0.454152015,0.440153015,0.423604473,0.686217732,6.479796851
1045,0.543810257,0.072216669,0.077683407,0.133878729,0.198701195,0.847403081,0.846029455,0.227371999,0.185340159,0.240051102,0.228155017,0.313705419,0.405838743,5.174775039
1047,0.952126756,0.54770877,0.551006293,0.673077914,0.021969686,0.931657715,0.9114582,0.251363861,0.165283974,0.059264308,0.046250373,0.548344544,0.246896874,1.801034601
1048,0.952290362,0.546989546,0.550234587,0.671756826,0.022042165,0.93137466,0.911276073,0.251437636,0.165564947,0.059964353,0.046867976,0.549427085,0.245887189,1.790135184
1049,0.554553706,0.131126372,0.141664218,0.11794781,0.243785687,0.848162944,0.852217683,0.209541612,0.17170874,0.181004818,0.168155693,0.210105878,0.256993339,4.892644447
1050,0.47903326,0.081559588,0.090983743,0.054894111,0.276018887,0.823465996,0.828180341,0.182115478,0.144473503,0.19454318,0.18287911,0.13012185,0.124301842,3.82109052
1052,0.378023027,0.020733119,0.026323951,0.00609427,0.31129121,0.882958046,0.865573356,0.119890888,0.119815012,0.484859511,0.477152357,0.034678024,0.054229652,6.255218321
1053,0.746419705,0.230801528,0.242815531,0.184646434,0.13612175,0.913288168,0.901135825,0.204413642,0.151660127,0.30437163,0.290167716,0.214180198,0.164375375,3.069851952
1054,0.802209289,0.335514264,0.346708045,0.205855831,0.102154051,0.908568532,0.907215682,0.209541612,0.151029823,0.370146741,0.356235291,0.239482824,0.161883008,2.703876728
1055,0.823718001,0.119495025,0.051079697,0.712462732,0.077751092,0.922833781,0.925524374,0.240998333,0.170997239,0.05550333,0.042310677,0.445940037,0.289872023,2.600098654
1056,0.799100779,0.109690419,0.036898764,0.630042895,0.088233068,0.910709274,0.907212555,0.243299522,0.176114675,0.040174044,0.027818992,0.461819705,0.331718509,2.873142961
1057,0.640555832,0.118372684,0.128167613,0.189107836,0.153266804,0.880311465,0.867854636,0.217897495,0.17217516,0.23561203,0.224331086,0.266833958,0.274780033,4.119116395
1058,0.662860759,0.156921655,0.165360234,0.156285187,0.161966794,0.917321308,0.91131004,0.198709239,0.146989073,0.253435628,0.240346397,0.193817654,0.145288062,2.998448453
1059,0.6551931,0.148851598,0.15710759,0.164124151,0.162586615,0.896961224,0.891712547,0.211358844,0.160773751,0.227915146,0.215320818,0.242430423,0.208981787,3.448111577
1060,0.657679908,0.118470541,0.124020327,0.181363372,0.162726574,0.891199303,0.887044095,0.208693604,0.158451889,0.152273229,0.141026915,0.230741704,0.196893339,3.413225017
1061,0.635200468,0.175091455,0.18238129,0.132512349,0.177147414,0.907929844,0.90561665,0.179449265,0.132734057,0.1899235,0.179120981,0.131307088,0.09697807,2.954237175
1062,0.667518071,0.05960133,0.067804831,0.273412869,0.144239408,0.88100869,0.875048176,0.225808968,0.175276768,0.211567589,0.199564861,0.320364062,0.315087324,3.934115742
1063,0.682537086,0.148993804,0.157214778,0.210374324,0.144704274,0.879201807,0.877246966,0.204040151,0.152645571,0.189334064,0.174936567,0.213179176,0.169136075,3.173594681
1064,0.648441633,0.114887558,0.1235618,0.213194712,0.153746665,0.842093353,0.853793531,0.223816771,0.171942727,0.083427797,0.069677939,0.304596245,0.287651332,3.777477061
1065,0.692429784,0.146675368,0.154839987,0.225816985,0.130915753,0.882318884,0.881372919,0.211682377,0.158451889,0.153334241,0.139905869,0.248386696,0.199725148,3.216358216
1066,0.910429086,0.367727606,0.291510958,0.747882266,0.038055045,0.935628532,0.921011414,0.245748942,0.167470995,0.093574661,0.081148097,0.490725119,0.258618944,2.10805548
1067,0.537113326,0.082364737,0.089390988,0.115765339,0.247334663,0.768839053,0.777589411,0.306821609,0.259133894,0.134558696,0.123228143,1.024423425,2.526594981,9.865432275
1069,0.507729721,0.076692896,0.084363592,0.096511006,0.277351002,0.74866294,0.756857208,0.316493834,0.27255419,0.126632116,0.115476124,0.933135859,2.695550367,11.55480348
1071,0.818940711,0.41054275,0.422931042,0.237265834,0.076204038,0.922331887,0.916594856,0.210043703,0.146846001,0.265310293,0.252060781,0.243500951,0.144473661,2.373274688
1072,0.591332295,0.072290423,0.078574576,0.156942787,0.177697255,0.873279583,0.86396904,0.208864342,0.16902596,0.516995803,0.507060695,0.220203782,0.254361675,4.620477855
1073,0.692320714,0.207489544,0.217646224,0.180961733,0.128304006,0.903158931,0.894961615,0.211033237,0.159797476,0.168441614,0.156697914,0.242768294,0.203472968,3.35254599
1074,0.665489359,0.040707124,0.045623061,0.293325788,0.139245849,0.816271443,0.849212207,0.271365162,0.19476168,0.071124192,0.061698076,0.765030885,0.54374603,2.843001718
1075,0.558851086,0.013450255,0.015914417,0.134561925,0.183942953,0.774358311,0.8169428,0.288527191,0.21589857,0.113703637,0.105960502,0.964033974,0.933180108,3.871980174
1076,0.588463739,0.119402953,0.129070814,0.146312986,0.170039464,0.8845737,0.873898478,0.213113303,0.167997034,0.089404987,0.075335748,0.244563947,0.254747709,4.166561955
1077,0.666765485,0.211810069,0.222190179,0.164865425,0.136761566,0.876137902,0.876844647,0.208350396,0.157759174,0.118830308,0.107408571,0.231247641,0.19769376,3.419602625
1078,0.650350367,0.042287657,0.045563269,0.38094735,0.143502121,0.761674005,0.782298192,0.306821609,0.23939882,0.070901003,0.061322259,1.18710141,1.480856965,4.989824637
1079,0.536382553,0.120170984,0.12989575,0.127417958,0.189596322,0.846403868,0.848252184,0.219165662,0.175488134,0.200287017,0.190305851,0.279204033,0.316246909,4.530692559
1080,0.510750975,0.013275029,0.016075685,0.128186798,0.200755602,0.69607576,0.727404142,0.339228262,0.273212373,0.106581826,0.100565513,1.557745292,3.091569311,7.938574624
1081,0.726241654,0.2056904,0.216086769,0.22293262,0.115887589,0.881680827,0.879107273,0.216743025,0.163844225,0.190143221,0.176073622,0.269197206,0.231970121,3.446842923
1082,0.712880512,0.044974141,0.047008123,0.505066409,0.121168565,0.800088394,0.82164867,0.287086116,0.217583163,0.12288289,0.111816971,0.988427877,0.991299872,4.011622477
1083,0.651484701,0.123615377,0.130379191,0.202059888,0.147850866,0.858362392,0.854373233,0.227371999,0.180940627,0.35831243,0.345418732,0.325510431,0.364587231,4.480191065
1084,0.609067165,0.020160439,0.019333138,0.18247479,0.166295545,0.819333771,0.842834088,0.262580061,0.198227974,0.191609887,0.182641953,0.627011224,0.575195235,3.669441398
1085,0.701188149,0.212437341,0.22273487,0.195982059,0.124460115,0.906907753,0.907400397,0.196583636,0.141762917,0.284829206,0.273117506,0.187818856,0.125697792,2.677000487
1086,0.683289672,0.041606877,0.046535985,0.451106213,0.13172052,0.785119136,0.809891166,0.295176474,0.227200931,0.09413176,0.083863123,1.07834938,1.232954693,4.57348876
1087,0.59730936,0.121538811,0.130421605,0.142753308,0.168155008,0.875141372,0.881539626,0.199943174,0.15034474,0.241835481,0.230806735,0.195297509,0.157922623,3.234503572
1088,0.562068667,0.014899911,0.016706783,0.172759522,0.182955738,0.743511464,0.777635347,0.311323833,0.244724058,0.116729725,0.108377562,1.283359028,1.890205346,5.891431172
1089,0.709695652,0.153512573,0.162191618,0.216857747,0.128668901,0.907515044,0.904765645,0.215710881,0.158793169,0.122180887,0.108516103,0.267659109,0.200451539,2.995624398
1090,0.693127836,0.041069749,0.042463925,0.390997313,0.13466717,0.845653946,0.844507199,0.259024833,0.200154017,0.093019627,0.081326438,0.588098491,0.618022874,4.203533139
1091,0.696858048,0.171492805,0.182083424,0.201463322,0.133307562,0.90504486,0.901621282,0.211358844,0.156837637,0.140220839,0.127490956,0.247589779,0.190022672,3.069959875
1092,0.674727634,0.053543244,0.051422529,0.301130299,0.140687933,0.870861624,0.87477849,0.234125049,0.173538226,0.068590985,0.057942406,0.386371647,0.314794116,3.258977392
1093,0.828528012,0.170077014,0.170847738,0.472448492,0.076279017,0.886669948,0.89613784,0.229345976,0.158451889,0.032164315,0.020324193,0.35644642,0.201626549,2.26262953
1094,0.648463447,0.043801787,0.046417616,0.240985973,0.158467803,0.862449019,0.860802895,0.229459738,0.175064117,0.079656772,0.069484496,0.346367255,0.322077439,3.719490626
1095,0.57894188,0.119449953,0.126975053,0.135881054,0.220722341,0.866590869,0.863542567,0.199535184,0.161093214,0.059650762,0.048837145,0.18500981,0.204747597,4.426740342
1096,0.547027839,0.119253396,0.126511664,0.113393866,0.246332452,0.854332723,0.85002698,0.184096573,0.148570928,0.187549208,0.176424625,0.1394803,0.145151249,4.162630826
1097,0.640566739,0.164982312,0.173465707,0.131682487,0.187009568,0.886998128,0.886118578,0.204040151,0.155258176,0.503398796,0.486473506,0.210206763,0.179839824,3.42215105
1098,0.751709626,0.250802649,0.261727087,0.19516598,0.118111947,0.91129558,0.905922891,0.202130359,0.146413242,0.10321358,0.089340423,0.206623302,0.14447446,2.796866724
1099,0.731902415,0.21020712,0.220214002,0.191855364,0.125939688,0.916444374,0.908776973,0.20054908,0.146219172,0.149666844,0.137040419,0.200565165,0.139707835,2.786283157
1100,0.637458229,0.168171698,0.176922589,0.138292891,0.179389267,0.894713351,0.887148692,0.186799045,0.142092928,0.29703816,0.28407863,0.149490802,0.122262255,3.271432165
1101,0.938918312,0.266379363,0.212798325,0.780484415,0.025468677,0.962815386,0.960609905,0.2464857,0.158451889,0.099986039,0.085501531,0.494993765,0.203999188,1.648499054
1102,0.85956949,0.217201354,0.164989207,0.53813414,0.061430801,0.904504468,0.89274665,0.246971002,0.178898719,0.110902383,0.098973263,0.482933076,0.345973376,2.865600998
1103,0.768495583,0.211105547,0.219515942,0.239524095,0.112441083,0.921339617,0.920346742,0.194365183,0.138462018,0.472192707,0.45539746,0.175783131,0.11354101,2.583661108
1104,0.857268101,0.212839373,0.213664095,0.528561633,0.075241816,0.853625401,0.87460348,0.266013428,0.186742701,0.02245,0.010271182,0.710004773,0.443847182,2.500530694
1105,0.863823241,0.206877216,0.207235353,0.189269282,0.053693033,0.920934441,0.933233887,0.226415839,0.145282347,0.025318323,0.011490123,0.335108763,0.139550068,1.665728658
1106,0.758646513,0.281146588,0.291797401,0.194533976,0.111221435,0.927321324,0.923173757,0.195264224,0.139656023,0.271475992,0.259085924,0.179393842,0.117995016,2.630971372
1107,0.631284836,0.239361593,0.249314761,0.115464112,0.169799534,0.893403787,0.883068999,0.169760717,0.127827163,0.38851335,0.380317099,0.106882081,0.081842107,3.062893491
1108,0.711757085,0.214945344,0.225277371,0.180485275,0.135611898,0.910505266,0.905161602,0.203474715,0.151950427,0.066243023,0.052584885,0.209510902,0.165366029,3.157182329
1109,0.753269335,0.269868345,0.280359491,0.213665269,0.110004286,0.91789436,0.912157055,0.206061175,0.1499971,0.12517033,0.112837768,0.222401122,0.156593504,2.816415712
1110,0.714636547,0.100062366,0.098168272,0.299103363,0.125597287,0.860388902,0.85282995,0.231136276,0.181830775,0.101703539,0.092142737,0.345446044,0.364085143,4.215826455
1111,0.624784231,0.13738897,0.147124134,0.167413113,0.162074263,0.920711973,0.922164887,0.182403266,0.130059051,0.141767824,0.130189601,0.138805355,0.089621329,2.582647577
1112,0.684064073,0.140595589,0.151604773,0.209641919,0.128933824,0.935138471,0.931221969,0.188098208,0.132446737,0.338050982,0.328020751,0.15665405,0.096177459,2.45579248
1113,0.598749092,0.097761645,0.097300193,0.183218035,0.181923536,0.856704138,0.843594622,0.221077508,0.184209037,0.315237152,0.306875246,0.26362595,0.36830601,5.588311911
1114,0.763652851,0.265493228,0.275471975,0.210742497,0.106845197,0.907241771,0.900129111,0.218605937,0.163844225,0.166405018,0.154222881,0.277730137,0.227654019,3.2787802
1115,0.757763042,0.122270448,0.13048723,0.383023483,0.097610362,0.866459912,0.872139101,0.226776511,0.161093214,0.138564956,0.127851194,0.334846124,0.219534244,2.622508997
1116,0.650655765,0.134634757,0.142282191,0.17568424,0.15740561,0.832179642,0.839562915,0.212323326,0.160773751,0.50492675,0.491539797,0.244102003,0.204044722,3.343597672
1117,0.797279301,0.309132804,0.320335361,0.219539315,0.093903931,0.924021066,0.922506173,0.200749453,0.139479499,0.153687567,0.139674237,0.201007724,0.117808121,2.344350129
1118,0.783383713,0.107849578,0.115201117,0.403839135,0.10139427,0.884351705,0.875577413,0.214809179,0.15034474,0.100929828,0.090286193,0.264791464,0.16247247,2.454346038
1119,0.439211603,0.010608189,0.017457101,0.031500277,0.245867586,0.746409386,0.745230504,0.313758894,0.277105357,0.382836703,0.376140166,0.538995804,1.656038413,12.28980561
1120,0.595520604,0.049432292,0.031813399,0.228595025,0.174120787,0.82062803,0.800519864,0.258063395,0.218947841,0.325033672,0.317194378,0.451819979,0.73427924,6.500635416
1121,0.818940711,0.364266101,0.375496839,0.220661548,0.089850101,0.938086883,0.931569941,0.195707847,0.133372025,0.339861516,0.325895212,0.181612712,0.100437498,2.212124847
1122,0.812865482,0.382303577,0.394151605,0.233078093,0.08021788,0.929161024,0.922014246,0.210043703,0.146846001,0.256376978,0.244055329,0.242181685,0.143756181,2.37435265
1123,0.823063578,0.413647054,0.426067939,0.233133226,0.077518659,0.926581657,0.923919411,0.211033237,0.146750294,0.248157638,0.234718223,0.243633106,0.143833978,2.361484939
1124,0.715759974,0.159814819,0.166734601,0.279952387,0.131195672,0.891030164,0.883845816,0.224070111,0.173981029,0.218554409,0.206345688,0.306190928,0.304981247,3.98419703
1125,0.59223758,0.115708013,0.122781708,0.144418956,0.184485296,0.854909089,0.854220867,0.213269834,0.166394573,0.3779503,0.365390662,0.245672911,0.242530984,3.948843742
1126,0.642955384,0.147312642,0.1549953,0.157789389,0.172766178,0.853180781,0.843852986,0.220943309,0.181830775,0.36008303,0.346179781,0.263389561,0.338465043,5.140143626
1127,0.543853886,0.030754769,0.029776822,0.096095582,0.221699559,0.791465944,0.843207076,0.244072404,0.180578127,0.211907624,0.205803446,0.431946833,0.349356321,3.23517891
1128,0.581003314,0.084476252,0.086967708,0.162468356,0.181883547,0.793852505,0.782777718,0.28407519,0.252522434,0.289706161,0.278244144,0.500562994,1.185130197,9.470378045
1129,0.769946222,0.305604293,0.316631897,0.195199448,0.106562779,0.9218849,0.917686218,0.200749453,0.144371069,0.253597135,0.241328046,0.19967755,0.133915483,2.68263473
1130,0.829182436,0.231815166,0.240249576,0.34559177,0.076606422,0.926236122,0.924617943,0.207656945,0.141762917,0.206174142,0.1941543,0.229059821,0.124435258,2.172973988
1131,0.800213298,0.286015569,0.296007396,0.294070018,0.093376584,0.838126954,0.82799789,0.258642439,0.20607772,0.164371694,0.153433999,0.560580276,0.658682966,4.700008144
1132,0.71940293,0.181701251,0.192563931,0.21629466,0.124042736,0.868535649,0.866146479,0.222400357,0.17170874,0.129281904,0.116933974,0.295685429,0.277499046,3.75397661
1133,0.739820937,0.219362279,0.228462758,0.212969275,0.118166931,0.882235419,0.872683542,0.214657327,0.163549026,0.240686717,0.229861029,0.256531717,0.218845307,3.412370366
1134,0.739690052,0.229084333,0.238995401,0.204782819,0.115452714,0.926510657,0.923089433,0.197015932,0.139773212,0.25483849,0.241810967,0.185870461,0.119041629,2.561819207
